'Stukely_Day14_2022-09-03_04-01-44_picNo_599.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_600_M45.363910215_N-72.235154255_T08_05_04.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_601_M45.363910215_N-72.235154255_T08_05_04.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_602.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_603_M45.36391052333333_N-72.23515464_T08_05_05.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_604_M45.36391052333333_N-72.23515464_T08_05_05.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_605.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_606_M45.36391087166667_N-72.23515504666666_T08_05_06.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_607_M45.36391087166667_N-72.23515504666666_T08_05_06.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_608.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_609_M45.36391121333333_N-72.23515545833334_T08_05_07.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_610_M45.36391121333333_N-72.23515545833334_T08_05_07.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_611.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_612_M45.36391150833333_N-72.23515582333333_T08_05_08.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_613_M45.36391150833333_N-72.23515582333333_T08_05_08.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_614.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_615_M45.36391182_N-72.23515616833333_T08_05_09.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_616_M45.36391182_N-72.23515616833333_T08_05_09.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_617.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_618_M45.36391210166666_N-72.23515652166667_T08_05_10.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_619_M45.36391210166666_N-72.23515652166667_T08_05_10.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_620.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_621_M45.36391238833333_N-72.235156915_T08_05_11.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_622_M45.36391238833333_N-72.235156915_T08_05_11.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_623.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_624_M45.36391264666667_N-72.23515731833334_T08_05_12.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_625_M45.36391264666667_N-72.23515731833334_T08_05_12.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_626.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_627_M45.363912885_N-72.23515773833333_T08_05_13.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_628_M45.363912885_N-72.23515773833333_T08_05_13.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_629.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_630_M45.36391310333333_N-72.23515811166666_T08_05_14.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_631_M45.36391310333333_N-72.23515811166666_T08_05_14.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_632.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_633_M45.363913333333336_N-72.23515843833333_T08_05_15.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_634_M45.363913333333336_N-72.23515843833333_T08_05_15.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_635.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_636_M45.36391351_N-72.23515883333333_T08_05_16.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_637_M45.36391351_N-72.23515883333333_T08_05_16.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_638.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_639_M45.363913765_N-72.23515921_T08_05_17.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_640_M45.363913765_N-72.23515921_T08_05_17.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_641.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_643_M45.363914011666665_N-72.235159605_T08_05_18.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_644.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_645_M45.363914263333335_N-72.23515994833333_T08_05_19.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_646_M45.363914263333335_N-72.23515994833333_T08_05_19.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_647.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_649_M45.36391452833333_N-72.23516024166666_T08_05_20.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_673_M45.363916296666666_N-72.23516317666666_T08_05_28.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_674.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_679_M45.363916715_N-72.235163955_T08_05_30.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_680.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_681_M45.36391695166667_N-72.23516430833334_T08_05_31.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_682_M45.36391695166667_N-72.23516430833334_T08_05_31.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_685_M45.36391719_N-72.23516463166666_T08_05_32.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_687_M45.36391743666667_N-72.235165005_T08_05_33.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_689.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_691_M45.36391767666667_N-72.23516539166667_T08_05_34.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_692.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_696_M45.363918211666665_N-72.23516598833334_T08_05_36.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_697_M45.363918211666665_N-72.23516598833334_T08_05_36.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_705_M45.36391881666667_N-72.23516706333334_T08_05_39.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_706_M45.36391881666667_N-72.23516706333334_T08_05_39.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_707.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_708_M45.363919036666665_N-72.235167395_T08_05_40.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_709_M45.363919036666665_N-72.235167395_T08_05_40.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_710.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_711_M45.36391924666667_N-72.23516778333334_T08_05_41.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_712_M45.36391924666667_N-72.23516778333334_T08_05_41.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_714_M45.36391944333333_N-72.235168195_T08_05_42.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_715_M45.36391944333333_N-72.235168195_T08_05_42.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_716.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_717_M45.363919638333336_N-72.23516862166667_T08_05_43.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_718_M45.363919638333336_N-72.23516862166667_T08_05_43.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_719.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_720_M45.36391982833333_N-72.23516902833333_T08_05_44.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_721_M45.36391982833333_N-72.23516902833333_T08_05_44.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_722.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_723_M45.363920025_N-72.23516932_T08_05_45.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_724_M45.363920025_N-72.23516932_T08_05_45.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_725.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_726_M45.3639202_N-72.23516967833334_T08_05_46.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_727_M45.3639202_N-72.23516967833334_T08_05_46.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_728.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_729_M45.363920375_N-72.23517007166667_T08_05_47.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_730_M45.363920375_N-72.23517007166667_T08_05_47.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_731.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_732_M45.36392051833333_N-72.23517049333333_T08_05_48.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_733_M45.36392051833333_N-72.23517049333333_T08_05_48.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_734.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_735_M45.36392070833333_N-72.23517089166667_T08_05_49.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_736_M45.36392070833333_N-72.23517089166667_T08_05_49.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_737.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_738_M45.363920861666664_N-72.23517128_T08_05_50.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_739_M45.363920861666664_N-72.23517128_T08_05_50.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_740.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_741_M45.36392104833333_N-72.23517165833333_T08_05_51.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_742_M45.36392104833333_N-72.23517165833333_T08_05_51.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_743.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_744_M45.36392124_N-72.235172005_T08_05_52.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_745_M45.36392124_N-72.235172005_T08_05_52.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_749.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_753_M45.36392185166667_N-72.23517321_T08_05_55.200000.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'Stukely_Day14_2022-09-03_04-01-44_picNo_758.png', 'P_Richardsonii', 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
